 #time     Pmom      T        EK        V_LJ        Et
   13.559999657445587        177.67253848711300        84.180082486545700        15783.765466227320        2404.4592073465828        18188.224673573903     
   13.569999657192966        177.36303205989918        83.887053710615589        15728.822570740422        2459.4313045907315        18188.253875331153     
   13.579999656940345        182.52843544442712        88.844345988774421        16658.314872895204        1529.8827296754105        18188.197602570614     
   13.589999656687723        178.57537023340268        85.037767610658221        15944.581426998417        2243.6618291937111        18188.243256192127     
   13.599999656435102        182.63904277588432        88.952053189576873        16678.509973045664        1509.6818001089009        18188.191773154565     
   13.609999656182481        182.39179790952574        88.711381185784745        16633.383972334639        1554.8320294872310        18188.216001821871     
   13.619999655929860        182.68060990959989        88.992547298515817        16686.102618471716        1502.1029489150314        18188.205567386747     
   13.629999655677238        178.75281786056010        85.206853048241555        15976.284946545293        2211.9455446833294        18188.230491228624     
   13.639999655424617        179.88807825318315        86.292588526995559        16179.860348811668        2008.3646539392485        18188.225002750914     
   13.649999655171996        181.71520118052518        88.054438240210004        16510.207170039375        1678.0047458558090        18188.211915895183     
   13.659999654919375        180.66228864205695        87.036966766362340        16319.431268692939        1868.7304042828896        18188.161672975828     
   13.669999654666753        182.09348800755575        88.421435666020997        16579.019187378937        1609.1732881378111        18188.192475516749     
   13.679999654414132        181.21602626039433        87.571328462954440        16419.624086803957        1768.5241019539010        18188.148188757859     
